2021-01-06 17:40:31,b'RT @rajbhagatt: Tamil Nadu Rainfall Map\n\nMassive amount of rainfall in Chennai. As much as 16 cms were recorded\n#chennairains https://t.co/\xe2\x80\xa6'
2021-01-06 17:37:49,b'RT @rajbhagatt: Tamil Nadu Rainfall Map\n\nMassive amount of rainfall in Chennai. As much as 16 cms were recorded\n#chennairains https://t.co/\xe2\x80\xa6'
2021-01-06 17:37:27,b'RT @rajbhagatt: Tamil Nadu Rainfall Map\n\nMassive amount of rainfall in Chennai. As much as 16 cms were recorded\n#chennairains https://t.co/\xe2\x80\xa6'
2021-01-06 17:36:40,b'RT @rajbhagatt: Tamil Nadu Rainfall Map\n\nMassive amount of rainfall in Chennai. As much as 16 cms were recorded\n#chennairains https://t.co/\xe2\x80\xa6'
2021-01-06 17:36:32,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 17:36:31,b'Vehicles taking reverse seeing the road condition due to rains.. @ChennaiRains @CoimbatoreCorp #saibabacolony #balasubramaniaroad https://t.co/irMcRXQlIo'
2021-01-06 17:35:18,b'RT @rajbhagatt: Tamil Nadu Rainfall Map\n\nMassive amount of rainfall in Chennai. As much as 16 cms were recorded\n#chennairains https://t.co/\xe2\x80\xa6'
2021-01-06 17:35:11,"b""Night rains resumed!! #chennairains 2days Non-Stop Rains..2021 New Year gift for Chennai won't be a disaster I guess! #Heavyrains \xf0\x9f\x8c\xa7\xef\xb8\x8f\xe2\x98\x94\xe2\x9b\x88\xef\xb8\x8f\xf0\x9f\x8c\xa9\xef\xb8\x8f @ChennaiRains @RainStorm_TN @saran_2016 @praddy06 @Rprem76918071 https://t.co/dAEPKIBiqw"""
2021-01-06 17:33:38,b'RT @rajbhagatt: Tamil Nadu Rainfall Map\n\nMassive amount of rainfall in Chennai. As much as 16 cms were recorded\n#chennairains https://t.co/\xe2\x80\xa6'
2021-01-06 17:33:20,b'RT @rajbhagatt: Tamil Nadu Rainfall Map\n\nMassive amount of rainfall in Chennai. As much as 16 cms were recorded\n#chennairains https://t.co/\xe2\x80\xa6'
2021-01-06 17:32:34,b'Tamil Nadu Rainfall Map\n\nMassive amount of rainfall in Chennai. As much as 16 cms were recorded\n#chennairains https://t.co/gVYqKmwYEW'
2021-01-06 17:32:23,b'Already flooded\n\nrains in coimbatore\n\nRetweet\n\n#coimbatore #chennairains https://t.co/v0qTLIYvAj'
2021-01-06 17:31:54,b'Scary massive #chennairains it has moved from enjoyable to scary'
2021-01-06 17:26:56,b'RT @Cloud__cast: What a January #TamilNadu is having... yesterday it was #Chennai that got pelted down...today morning to noon it was from\xe2\x80\xa6'
2021-01-06 17:25:07,b'What heavy rains ! #Nonstop #chennairains'
2021-01-06 17:24:47,b'@ChennaiRains Heavy downpour at Pallikaranai for the past 30 minutes https://t.co/jmcS81XC34'
2021-01-06 17:24:22,b'What a January #TamilNadu is having... yesterday it was #Chennai that got pelted down...today morning to noon it was from Pondy and Cuddalore which got rains...and now interior #TN is getting pounded...a perfect #January to remember....#chennairains #NEM2020 https://t.co/JXx7b5pvzz'
2021-01-06 17:24:05,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 17:21:03,"b'RT @saran_2016: #Chennai to #Delta #Cuddalore #Villupuram stretch are under moderate to heavy rains.\n\n#Coimbatore, and western ghats are on\xe2\x80\xa6'"
2021-01-06 17:20:33,b'As Expected Intense Thunderstorms Lashing west TN \xe2\x9b\x88\xef\xb8\x8f\n#Natham in Dindugal District  Recorded 178.0mm Till Now Since 8:30AM #Coimbatore City  Also Under Intense Thunderstorms \n#ChennaiRains #TNRains \n#coimbatoreRains #Easterlywave https://t.co/IjEOz60z7B'
2021-01-06 17:11:19,b'RT @Banuchanthiran: Heavy #rain at #Coimbatore sungam area . @KonguRainman @RainStorm_TN @ChennaiRains @PerusuK @praddy06 @chennaiweather h\xe2\x80\xa6'
2021-01-06 17:01:52,"b'#Chennai to #Delta #Cuddalore #Villupuram stretch are under moderate to heavy rains.\n\n#Coimbatore, and western ghats are on beast mode.\n\n#ChennaiRains #Tamilnadu #Kerala https://t.co/BqoPQv3kyB'"
2021-01-06 16:57:01,b'Intense rain in Coimbatore...\n2 hours and still counting ...\n@ChennaiRains @chennaiweather @praddy06 @awlogger @kalyanasundarsv @weatherofindia https://t.co/uWB8pPr7Tl'
2021-01-06 16:56:26,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 16:54:35,b'RT @jhrishi2: Last 24 hrs rainfall in &amp; around #Chennai. Unforgettable January. Thanks to La-Nina for these extended #NEM spells.\n\nOn/off s\xe2\x80\xa6'
2021-01-06 16:50:21,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:48:57,b'RT @MasRainman: Widespread rains in TN.\n#chennairains #Cuddalore #coimbatore #Dharmapuri #thiruvannamalai #ramnad #Madurai getting widespre\xe2\x80\xa6'
2021-01-06 16:42:52,b'RT @MasRainman: Widespread rains in TN.\n#chennairains #Cuddalore #coimbatore #Dharmapuri #thiruvannamalai #ramnad #Madurai getting widespre\xe2\x80\xa6'
2021-01-06 16:40:42,b'Widespread rains in TN.\n#chennairains #Cuddalore #coimbatore #Dharmapuri #thiruvannamalai #ramnad #Madurai getting widespread rains. https://t.co/5LfnKtC1cL'
2021-01-06 16:39:06,"b""@ChennaiRains @rjesakki It's pouring from last 3 hours in cbe"""
2021-01-06 16:38:04,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 16:37:10,b'RT @michaelraj_GD: Heavy downpour in Chennai\nSaidapet\n@ChennaiRains @RainStorm_TN https://t.co/8gBn5L8z9L'
2021-01-06 16:37:03,b'RT @michaelraj_GD: Heavy downpour in Chennai\nSaidapet\n@ChennaiRains @RainStorm_TN https://t.co/8gBn5L8z9L'
2021-01-06 16:36:35,b'RT @michaelraj_GD: Heavy downpour in Chennai\nSaidapet\n@ChennaiRains @RainStorm_TN https://t.co/8gBn5L8z9L'
2021-01-06 16:35:41,b'RT @michaelraj_GD: Heavy downpour in Chennai\nSaidapet\n@ChennaiRains @RainStorm_TN https://t.co/8gBn5L8z9L'
2021-01-06 16:34:52,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 16:34:43,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:34:29,b'RT @michaelraj_GD: Heavy downpour in Chennai\nSaidapet\n@ChennaiRains @RainStorm_TN https://t.co/8gBn5L8z9L'
2021-01-06 16:33:29,b'RT @Banuchanthiran: Heavy #rain at #Coimbatore sungam area . @KonguRainman @RainStorm_TN @ChennaiRains @PerusuK @praddy06 @chennaiweather h\xe2\x80\xa6'
2021-01-06 16:32:03,b'Still it continues with same intensity .. https://t.co/7QwRIebpFE'
2021-01-06 16:30:07,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:29:24,b'@sathiszblr @ChennaiRains Yes some intense rain for more than an hour in our area .'
2021-01-06 16:29:04,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:26:17,b'Heavy downpour in Chennai\nSaidapet\n@ChennaiRains @RainStorm_TN https://t.co/8gBn5L8z9L'
2021-01-06 16:24:36,b'#chennairains #ChennaiRains #Chennai #TamilNadu #NortheastMonsoon \nWhile Chennai may continue to get on &amp; off rains -Sat-Tues -big dhamaaka on the cards'
2021-01-06 16:18:31,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:17:38,b'@urs_master yes bro.. i know.. but 20cm is a huge number.. so just clarified for you.. 20 has never happened here if am not wrong.. 12 or 13 is record.. @KonguRainman @RainStorm_TN @ChennaiRains am i right ?'
2021-01-06 16:17:37,b'Need of the hour for #Chennai #chennairains https://t.co/Ki6Ogb8txE'
2021-01-06 16:15:56,b'RT @PG1TzLrIXAWEtjo: #GodMorningTuesday \nMust watch sadhana TV channel 07:30 pm\n@SaintRampalJiM \n#chennairains https://t.co/HVyeqOP1vL'
2021-01-06 16:13:20,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:12:53,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:12:21,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:11:29,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:11:12,b'Guess the road?\n#chennairains #tnfloods #chembarakam https://t.co/ySpuBxWZG1'
2021-01-06 16:09:14,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:09:03,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:08:16,"b'Rains are the best gift for weather blogger, here a spell towards city.\n\nEnjoy #chennairains https://t.co/PXhVRc515I'"
2021-01-06 16:07:34,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:07:26,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:07:21,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:07:16,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:06:35,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:06:23,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:06:22,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:06:05,"b'RT @LMKMovieManiac: With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fa\xe2\x80\xa6'"
2021-01-06 16:05:39,"b""With these sudden unexpected heavy rains in #Chennai over the past 2 days, the roads have all been damaged badly. In fact, roads were being relaid in some main stretches, now they've all gone worse again! Potholes, water logging etc etc. Kashtam! #chennairains"""
2021-01-06 16:02:43,"b""@ChennaiRains @krish_0108 It's been raining in Calicut for the last 4 hrs."""
2021-01-06 15:57:37,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 15:54:23,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 15:53:52,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 15:52:32,b'RT @isai_: Heavy downpour! #ChennaiRains  https://t.co/xb5QwvHF39'
2021-01-06 15:52:19,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 15:50:25,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 15:49:49,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 15:48:40,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 15:45:12,b'@ChennaiRains Carnage\xf0\x9f\x98\xb1'
2021-01-06 15:44:58,b'RT @ChennaiRains: #Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilN\xe2\x80\xa6'
2021-01-06 15:44:14,b'#Intense #thunderstorms around #Coimbatore . Heavy #Rains around #Ganapathy near #Sathy road. Video credit Vishnu #TamilNaduRains #COMK https://t.co/AUii3i0klq'
2021-01-06 15:37:44,"b'RT @Chennai_Rains: #Tamilnadurains Yesterday Chennai, Kanchi, Thiruvallur.. Today #Cuddalore, #Villupuram, #thiruvannamalai districts getti\xe2\x80\xa6'"
2021-01-06 15:37:22,b'RT @Kovairains: Good intense rain in #coimbatore \n\n@KonguRainman @ChennaiRains @RainStorm_TN https://t.co/SxyU2nPAPc'
2021-01-06 15:33:38,"b'RT @Chennai_Rains: #Tamilnadurains Yesterday Chennai, Kanchi, Thiruvallur.. Today #Cuddalore, #Villupuram, #thiruvannamalai districts getti\xe2\x80\xa6'"
2021-01-06 15:30:13,"b'Heavy Rain lashing North Interior TN and Delta Districts \nCurrently Western part of  #Cuddalore #Villupuram and \n#Kallakurichi District under Severe Rains \xf0\x9f\x8c\xa7\xef\xb8\x8f\nPC:@rainlovernasa\nLocation:Silambur Village, Ariyalur District \n#ChennaiRains #TNRains \n#Easterlywave #Ariyalur https://t.co/vsWy3qX7Dy'"
2021-01-06 15:24:03,b'RT @dmallick_NIE: Dark clouds shrouded the sky above Chennai Central.\n\n#chennairains\n#monsoon \n@NewIndianXpress @xpresstn @shibasahu2012 @h\xe2\x80\xa6'
2021-01-06 15:09:30,"b'RT @Chennai_Rains: #Tamilnadurains Yesterday Chennai, Kanchi, Thiruvallur.. Today #Cuddalore, #Villupuram, #thiruvannamalai districts getti\xe2\x80\xa6'"
2021-01-06 15:03:50,"b'#Tamilnadurains Yesterday Chennai, Kanchi, Thiruvallur.. Today #Cuddalore, #Villupuram, #thiruvannamalai districts getting battered. #Chennairains https://t.co/GGoI2fOY9F'"
2021-01-06 15:01:03,b'RT @Kovairains: Good intense rain in #coimbatore \n\n@KonguRainman @ChennaiRains @RainStorm_TN https://t.co/SxyU2nPAPc'
2021-01-06 15:00:18,b'RT @Kovairains: Good intense rain in #coimbatore \n\n@KonguRainman @ChennaiRains @RainStorm_TN https://t.co/SxyU2nPAPc'
2021-01-06 14:48:13,"b""RT @NewIndianXpress: @Jawahar_TNIE @xpresstn @kv_navya @haisat2005 Following heavy rains, a road caved in at Anna Main Road in Chennai's MG\xe2\x80\xa6"""
2021-01-06 14:33:57,b'RT @NewIndianXpress: @Jawahar_TNIE @xpresstn @kv_navya Nightmare after #chennairains? Heaps of garbage can be seen piled up on the shores o\xe2\x80\xa6'
2021-01-06 14:32:33,b'RT @Kovairains: Good intense rain in #coimbatore \n\n@KonguRainman @ChennaiRains @RainStorm_TN https://t.co/SxyU2nPAPc'
2021-01-06 14:32:11,b'RT @lameyhere: Japa Visuals Out Now! \nKindly Retweet if this Gets to your timeline! \n\nDownload Audio - https://t.co/RfOuqz7qx9\n\n#lockdown #\xe2\x80\xa6'
2021-01-06 14:31:18,b'RT @lameyhere: Japa Visuals Out Now! \nKindly Retweet if this Gets to your timeline! \n\nDownload Audio - https://t.co/RfOuqz7qx9\n\n#lockdown #\xe2\x80\xa6'
2021-01-06 14:31:08,b'@kalyanasundarsv @KonguRainman @ChennaiRains @RainStorm_TN Your time will come'
2021-01-06 14:29:37,b'@ChennaiRains @KonguRainman @RainStorm_TN @PerusuK @praddy06 @chennaiweather Rain started at 7:30 pm and still its Raining in same force.'
2021-01-06 14:29:24,"b""RT @NewIndianXpress: @Jawahar_TNIE @xpresstn @kv_navya @haisat2005 Following heavy rains, a road caved in at Anna Main Road in Chennai's MG\xe2\x80\xa6"""
2021-01-06 14:28:55,b'@Kovairains @KonguRainman @ChennaiRains @RainStorm_TN Meanwhile #Erode district waiting for #rains https://t.co/BoBVgbbyEI'
2021-01-06 14:28:49,b'RT @NewIndianXpress: @Jawahar_TNIE @xpresstn @kv_navya Nightmare after #chennairains? Heaps of garbage can be seen piled up on the shores o\xe2\x80\xa6'
2021-01-06 14:25:58,b'RT @TNW_2020: Beautiful Picture From #Tiruvannamalai After Rain \xe2\x98\x94\n#ChennaiRains #TNRains \n#Easterlies \nPC:@SarathSundar361 https://t.co/EE1\xe2\x80\xa6'
2021-01-06 14:25:00,"b""@Jawahar_TNIE @xpresstn @kv_navya @haisat2005 Following heavy rains, a road caved in at Anna Main Road in Chennai's MGR Nagar.\n#chennairains \n\nExpress Photo | @martin_tnie \n@xpresstn https://t.co/pv4M8a8uFU"""
2021-01-06 14:23:32,b'RT @Kovairains: Good intense rain in #coimbatore \n\n@KonguRainman @ChennaiRains @RainStorm_TN https://t.co/SxyU2nPAPc'
2021-01-06 14:23:21,b'RT @TNW_2020: Light to Moderate Rain possible over Isolated places over South T and Delta TN \xe2\x98\x94 From Tommorow Morning Rains will increase ov\xe2\x80\xa6'
2021-01-06 14:23:08,b'RT @michaelraj_GD: Drizzling in thevaram \xf0\x9f\x8c\xa7\xef\xb8\x8f\xf0\x9f\x8c\xa7\xef\xb8\x8f\xf0\x9f\x8c\xa7\xef\xb8\x8f\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\n@RainStorm_TN @ChennaiRains\n#rain #thenidist https://t.co/sxD1dChKBK'
2021-01-06 14:22:51,b'@Banuchanthiran @KonguRainman @RainStorm_TN @PerusuK @praddy06 @chennaiweather wow. nice to see Kovai getting good rains'
